A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2009-12-08 07:00,2009,12,8,7,195,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 08:00,2009,12,8,8,216,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 09:00,2009,12,8,9,216,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 10:00,2009,12,8,10,198,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 11:00,2009,12,8,11,152,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 12:00,2009,12,8,12,121,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 13:00,2009,12,8,13,93,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 14:00,2009,12,8,14,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 15:00,2009,12,8,15,84,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 16:00,2009,12,8,16,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 17:00,2009,12,8,17,175,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 18:00,2009,12,8,18,184,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 19:00,2009,12,8,19,185,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 20:00,2009,12,8,20,158,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 21:00,2009,12,8,21,240,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 22:00,2009,12,8,22,232,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-08 23:00,2009,12,8,23,247,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 00:00,2009,12,9,0,248,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 01:00,2009,12,9,1,261,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 02:00,2009,12,9,2,251,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 03:00,2009,12,9,3,242,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 04:00,2009,12,9,4,164,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 05:00,2009,12,9,5,120,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 06:00,2009,12,9,6,123,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 07:00,2009,12,9,7,145,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 08:00,2009,12,9,8,155,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 09:00,2009,12,9,9,124,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 10:00,2009,12,9,10,153,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 11:00,2009,12,9,11,188,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 12:00,2009,12,9,12,219,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 13:00,2009,12,9,13,257,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 14:00,2009,12,9,14,254,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 15:00,2009,12,9,15,278,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 16:00,2009,12,9,16,291,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 17:00,2009,12,9,17,285,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 18:00,2009,12,9,18,269,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 19:00,2009,12,9,19,274,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 20:00,2009,12,9,20,314,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 21:00,2009,12,9,21,253,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 22:00,2009,12,9,22,230,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-09 23:00,2009,12,9,23,244,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 00:00,2009,12,10,0,260,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 01:00,2009,12,10,1,272,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 02:00,2009,12,10,2,249,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 03:00,2009,12,10,3,226,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 04:00,2009,12,10,4,234,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 05:00,2009,12,10,5,241,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 06:00,2009,12,10,6,238,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 07:00,2009,12,10,7,245,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 08:00,2009,12,10,8,251,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 09:00,2009,12,10,9,269,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 10:00,2009,12,10,10,323,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 11:00,2009,12,10,11,313,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 12:00,2009,12,10,12,300,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 13:00,2009,12,10,13,270,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 14:00,2009,12,10,14,261,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 15:00,2009,12,10,15,272,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 16:00,2009,12,10,16,299,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 17:00,2009,12,10,17,329,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 18:00,2009,12,10,18,325,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 19:00,2009,12,10,19,334,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 20:00,2009,12,10,20,336,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 21:00,2009,12,10,21,356,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 22:00,2009,12,10,22,294,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-10 23:00,2009,12,10,23,276,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 00:00,2009,12,11,0,272,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 01:00,2009,12,11,1,267,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 02:00,2009,12,11,2,276,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 03:00,2009,12,11,3,269,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 04:00,2009,12,11,4,276,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 05:00,2009,12,11,5,182,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 06:00,2009,12,11,6,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 07:00,2009,12,11,7,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 08:00,2009,12,11,8,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 09:00,2009,12,11,9,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 10:00,2009,12,11,10,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 11:00,2009,12,11,11,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 12:00,2009,12,11,12,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 13:00,2009,12,11,13,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 14:00,2009,12,11,14,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 15:00,2009,12,11,15,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 16:00,2009,12,11,16,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 17:00,2009,12,11,17,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 18:00,2009,12,11,18,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 19:00,2009,12,11,19,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 20:00,2009,12,11,20,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 21:00,2009,12,11,21,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 22:00,2009,12,11,22,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-11 23:00,2009,12,11,23,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 00:00,2009,12,12,0,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 01:00,2009,12,12,1,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 02:00,2009,12,12,2,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 03:00,2009,12,12,3,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 04:00,2009,12,12,4,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 05:00,2009,12,12,5,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 06:00,2009,12,12,6,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 07:00,2009,12,12,7,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 08:00,2009,12,12,8,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 09:00,2009,12,12,9,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 10:00,2009,12,12,10,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 11:00,2009,12,12,11,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 12:00,2009,12,12,12,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 13:00,2009,12,12,13,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 14:00,2009,12,12,14,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 15:00,2009,12,12,15,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 16:00,2009,12,12,16,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 17:00,2009,12,12,17,117,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 18:00,2009,12,12,18,131,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 19:00,2009,12,12,19,129,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 20:00,2009,12,12,20,102,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 21:00,2009,12,12,21,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 22:00,2009,12,12,22,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-12 23:00,2009,12,12,23,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 00:00,2009,12,13,0,80,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 01:00,2009,12,13,1,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 02:00,2009,12,13,2,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 03:00,2009,12,13,3,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 04:00,2009,12,13,4,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 05:00,2009,12,13,5,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 06:00,2009,12,13,6,93,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 07:00,2009,12,13,7,99,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 08:00,2009,12,13,8,114,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 09:00,2009,12,13,9,111,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 10:00,2009,12,13,10,126,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 11:00,2009,12,13,11,98,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 12:00,2009,12,13,12,99,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 13:00,2009,12,13,13,122,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 14:00,2009,12,13,14,124,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 15:00,2009,12,13,15,121,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 16:00,2009,12,13,16,114,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 17:00,2009,12,13,17,149,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 18:00,2009,12,13,18,196,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 19:00,2009,12,13,19,235,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 20:00,2009,12,13,20,279,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 21:00,2009,12,13,21,217,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 22:00,2009,12,13,22,147,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-13 23:00,2009,12,13,23,85,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 00:00,2009,12,14,0,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 01:00,2009,12,14,1,102,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 02:00,2009,12,14,2,115,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 03:00,2009,12,14,3,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 04:00,2009,12,14,4,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 05:00,2009,12,14,5,98,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 06:00,2009,12,14,6,100,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 07:00,2009,12,14,7,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 08:00,2009,12,14,8,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 09:00,2009,12,14,9,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 10:00,2009,12,14,10,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 11:00,2009,12,14,11,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 12:00,2009,12,14,12,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 13:00,2009,12,14,13,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 14:00,2009,12,14,14,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 15:00,2009,12,14,15,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 16:00,2009,12,14,16,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 17:00,2009,12,14,17,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 18:00,2009,12,14,18,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 19:00,2009,12,14,19,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 20:00,2009,12,14,20,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 21:00,2009,12,14,21,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 22:00,2009,12,14,22,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-14 23:00,2009,12,14,23,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 00:00,2009,12,15,0,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 01:00,2009,12,15,1,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 02:00,2009,12,15,2,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 03:00,2009,12,15,3,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 04:00,2009,12,15,4,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 05:00,2009,12,15,5,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 06:00,2009,12,15,6,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 07:00,2009,12,15,7,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 08:00,2009,12,15,8,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 09:00,2009,12,15,9,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 10:00,2009,12,15,10,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 11:00,2009,12,15,11,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 12:00,2009,12,15,12,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 13:00,2009,12,15,13,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 14:00,2009,12,15,14,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 15:00,2009,12,15,15,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 16:00,2009,12,15,16,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 17:00,2009,12,15,17,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 18:00,2009,12,15,18,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 19:00,2009,12,15,19,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 20:00,2009,12,15,20,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 21:00,2009,12,15,21,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 22:00,2009,12,15,22,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-15 23:00,2009,12,15,23,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 00:00,2009,12,16,0,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 01:00,2009,12,16,1,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 02:00,2009,12,16,2,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 03:00,2009,12,16,3,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 04:00,2009,12,16,4,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 05:00,2009,12,16,5,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 06:00,2009,12,16,6,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 07:00,2009,12,16,7,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 08:00,2009,12,16,8,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 09:00,2009,12,16,9,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 10:00,2009,12,16,10,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 11:00,2009,12,16,11,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 12:00,2009,12,16,12,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 13:00,2009,12,16,13,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 14:00,2009,12,16,14,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 15:00,2009,12,16,15,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 16:00,2009,12,16,16,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 17:00,2009,12,16,17,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 18:00,2009,12,16,18,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 19:00,2009,12,16,19,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 20:00,2009,12,16,20,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 21:00,2009,12,16,21,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 22:00,2009,12,16,22,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-16 23:00,2009,12,16,23,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 00:00,2009,12,17,0,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 01:00,2009,12,17,1,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 02:00,2009,12,17,2,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 03:00,2009,12,17,3,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 04:00,2009,12,17,4,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 05:00,2009,12,17,5,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 06:00,2009,12,17,6,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 07:00,2009,12,17,7,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 08:00,2009,12,17,8,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 09:00,2009,12,17,9,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 10:00,2009,12,17,10,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 11:00,2009,12,17,11,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 12:00,2009,12,17,12,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 13:00,2009,12,17,13,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 14:00,2009,12,17,14,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 15:00,2009,12,17,15,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 16:00,2009,12,17,16,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 17:00,2009,12,17,17,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 18:00,2009,12,17,18,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 19:00,2009,12,17,19,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 20:00,2009,12,17,20,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 21:00,2009,12,17,21,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 22:00,2009,12,17,22,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-17 23:00,2009,12,17,23,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 00:00,2009,12,18,0,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 01:00,2009,12,18,1,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 02:00,2009,12,18,2,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 03:00,2009,12,18,3,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 04:00,2009,12,18,4,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 05:00,2009,12,18,5,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 06:00,2009,12,18,6,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 07:00,2009,12,18,7,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 08:00,2009,12,18,8,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 09:00,2009,12,18,9,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 10:00,2009,12,18,10,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 11:00,2009,12,18,11,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 12:00,2009,12,18,12,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 13:00,2009,12,18,13,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 14:00,2009,12,18,14,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 15:00,2009,12,18,15,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 16:00,2009,12,18,16,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 17:00,2009,12,18,17,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 18:00,2009,12,18,18,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 19:00,2009,12,18,19,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 20:00,2009,12,18,20,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 21:00,2009,12,18,21,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 22:00,2009,12,18,22,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-18 23:00,2009,12,18,23,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 00:00,2009,12,19,0,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 01:00,2009,12,19,1,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 02:00,2009,12,19,2,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 03:00,2009,12,19,3,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 04:00,2009,12,19,4,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 05:00,2009,12,19,5,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 06:00,2009,12,19,6,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 07:00,2009,12,19,7,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 08:00,2009,12,19,8,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 09:00,2009,12,19,9,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 10:00,2009,12,19,10,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 11:00,2009,12,19,11,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 12:00,2009,12,19,12,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 13:00,2009,12,19,13,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 14:00,2009,12,19,14,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 15:00,2009,12,19,15,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 16:00,2009,12,19,16,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 17:00,2009,12,19,17,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 18:00,2009,12,19,18,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 19:00,2009,12,19,19,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 20:00,2009,12,19,20,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 21:00,2009,12,19,21,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 22:00,2009,12,19,22,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-19 23:00,2009,12,19,23,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-12-20 00:00,2009,12,20,0,18,µg/m³,1 Hr,Valid
