A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.   
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2012-11-23 19:00,2012,11,23,19,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-23 20:00,2012,11,23,20,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-23 21:00,2012,11,23,21,100,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-23 22:00,2012,11,23,22,95,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-23 23:00,2012,11,23,23,106,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 00:00,2012,11,24,0,116,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 01:00,2012,11,24,1,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 02:00,2012,11,24,2,131,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 03:00,2012,11,24,3,155,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 04:00,2012,11,24,4,162,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 05:00,2012,11,24,5,177,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 06:00,2012,11,24,6,148,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 07:00,2012,11,24,7,121,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 08:00,2012,11,24,8,109,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 09:00,2012,11,24,9,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 10:00,2012,11,24,10,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 11:00,2012,11,24,11,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 12:00,2012,11,24,12,83,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 13:00,2012,11,24,13,121,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 14:00,2012,11,24,14,141,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 15:00,2012,11,24,15,118,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 16:00,2012,11,24,16,158,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 17:00,2012,11,24,17,202,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 18:00,2012,11,24,18,204,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 19:00,2012,11,24,19,221,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 20:00,2012,11,24,20,209,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 21:00,2012,11,24,21,246,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 22:00,2012,11,24,22,315,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-24 23:00,2012,11,24,23,326,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 00:00,2012,11,25,0,358,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 01:00,2012,11,25,1,445,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 02:00,2012,11,25,2,413,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 03:00,2012,11,25,3,345,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 04:00,2012,11,25,4,329,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 05:00,2012,11,25,5,290,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 06:00,2012,11,25,6,248,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 07:00,2012,11,25,7,284,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 08:00,2012,11,25,8,247,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 09:00,2012,11,25,9,246,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 10:00,2012,11,25,10,109,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 11:00,2012,11,25,11,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 12:00,2012,11,25,12,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 13:00,2012,11,25,13,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 14:00,2012,11,25,14,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 15:00,2012,11,25,15,8,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 16:00,2012,11,25,16,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 17:00,2012,11,25,17,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 18:00,2012,11,25,18,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 19:00,2012,11,25,19,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 20:00,2012,11,25,20,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 21:00,2012,11,25,21,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 22:00,2012,11,25,22,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-25 23:00,2012,11,25,23,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 00:00,2012,11,26,0,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 01:00,2012,11,26,1,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 02:00,2012,11,26,2,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 03:00,2012,11,26,3,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 04:00,2012,11,26,4,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 05:00,2012,11,26,5,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 06:00,2012,11,26,6,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 07:00,2012,11,26,7,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 08:00,2012,11,26,8,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 09:00,2012,11,26,9,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 10:00,2012,11,26,10,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 11:00,2012,11,26,11,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 12:00,2012,11,26,12,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 13:00,2012,11,26,13,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 14:00,2012,11,26,14,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 15:00,2012,11,26,15,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-11-26 16:00,2012,11,26,16,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-11-26 17:00,2012,11,26,17,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 18:00,2012,11,26,18,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 19:00,2012,11,26,19,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 20:00,2012,11,26,20,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 21:00,2012,11,26,21,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 22:00,2012,11,26,22,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-26 23:00,2012,11,26,23,98,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 00:00,2012,11,27,0,120,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 01:00,2012,11,27,1,129,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 02:00,2012,11,27,2,130,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 03:00,2012,11,27,3,142,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 04:00,2012,11,27,4,171,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 05:00,2012,11,27,5,182,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 06:00,2012,11,27,6,184,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 07:00,2012,11,27,7,179,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 08:00,2012,11,27,8,169,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 09:00,2012,11,27,9,181,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 10:00,2012,11,27,10,204,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 11:00,2012,11,27,11,234,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 12:00,2012,11,27,12,230,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 13:00,2012,11,27,13,253,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 14:00,2012,11,27,14,244,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 15:00,2012,11,27,15,241,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 16:00,2012,11,27,16,245,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 17:00,2012,11,27,17,247,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 18:00,2012,11,27,18,276,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 19:00,2012,11,27,19,285,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 20:00,2012,11,27,20,161,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 21:00,2012,11,27,21,68,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 22:00,2012,11,27,22,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-27 23:00,2012,11,27,23,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 00:00,2012,11,28,0,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 01:00,2012,11,28,1,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 02:00,2012,11,28,2,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 03:00,2012,11,28,3,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 04:00,2012,11,28,4,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 05:00,2012,11,28,5,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 06:00,2012,11,28,6,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 07:00,2012,11,28,7,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 08:00,2012,11,28,8,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 09:00,2012,11,28,9,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 10:00,2012,11,28,10,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 11:00,2012,11,28,11,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 12:00,2012,11,28,12,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 13:00,2012,11,28,13,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 14:00,2012,11,28,14,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 15:00,2012,11,28,15,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 16:00,2012,11,28,16,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 17:00,2012,11,28,17,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 18:00,2012,11,28,18,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 19:00,2012,11,28,19,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 20:00,2012,11,28,20,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 21:00,2012,11,28,21,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 22:00,2012,11,28,22,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-28 23:00,2012,11,28,23,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 00:00,2012,11,29,0,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 01:00,2012,11,29,1,65,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 02:00,2012,11,29,2,145,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 03:00,2012,11,29,3,131,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 04:00,2012,11,29,4,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 05:00,2012,11,29,5,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 06:00,2012,11,29,6,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 07:00,2012,11,29,7,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 08:00,2012,11,29,8,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 09:00,2012,11,29,9,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 10:00,2012,11,29,10,40,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 11:00,2012,11,29,11,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 12:00,2012,11,29,12,40,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 13:00,2012,11,29,13,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 14:00,2012,11,29,14,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 15:00,2012,11,29,15,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 16:00,2012,11,29,16,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 17:00,2012,11,29,17,59,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 18:00,2012,11,29,18,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 19:00,2012,11,29,19,71,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 20:00,2012,11,29,20,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 21:00,2012,11,29,21,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 22:00,2012,11,29,22,122,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-29 23:00,2012,11,29,23,167,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 00:00,2012,11,30,0,152,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 01:00,2012,11,30,1,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 02:00,2012,11,30,2,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 03:00,2012,11,30,3,31,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 04:00,2012,11,30,4,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 05:00,2012,11,30,5,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 06:00,2012,11,30,6,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 07:00,2012,11,30,7,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 08:00,2012,11,30,8,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 09:00,2012,11,30,9,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 10:00,2012,11,30,10,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 11:00,2012,11,30,11,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 12:00,2012,11,30,12,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 13:00,2012,11,30,13,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 14:00,2012,11,30,14,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 15:00,2012,11,30,15,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 16:00,2012,11,30,16,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 17:00,2012,11,30,17,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 18:00,2012,11,30,18,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 19:00,2012,11,30,19,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 20:00,2012,11,30,20,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 21:00,2012,11,30,21,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 22:00,2012,11,30,22,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-11-30 23:00,2012,11,30,23,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 00:00,2012,12,1,0,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 01:00,2012,12,1,1,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 02:00,2012,12,1,2,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 03:00,2012,12,1,3,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 04:00,2012,12,1,4,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 05:00,2012,12,1,5,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 06:00,2012,12,1,6,57,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 07:00,2012,12,1,7,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 08:00,2012,12,1,8,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 09:00,2012,12,1,9,101,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 10:00,2012,12,1,10,117,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 11:00,2012,12,1,11,118,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 12:00,2012,12,1,12,107,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 13:00,2012,12,1,13,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 14:00,2012,12,1,14,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 15:00,2012,12,1,15,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 16:00,2012,12,1,16,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 17:00,2012,12,1,17,93,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 18:00,2012,12,1,18,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 19:00,2012,12,1,19,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 20:00,2012,12,1,20,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 21:00,2012,12,1,21,112,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 22:00,2012,12,1,22,119,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-01 23:00,2012,12,1,23,128,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 00:00,2012,12,2,0,129,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 01:00,2012,12,2,1,132,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 02:00,2012,12,2,2,151,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 03:00,2012,12,2,3,163,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 04:00,2012,12,2,4,166,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 05:00,2012,12,2,5,155,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 06:00,2012,12,2,6,185,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 07:00,2012,12,2,7,192,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 08:00,2012,12,2,8,232,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 09:00,2012,12,2,9,253,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 10:00,2012,12,2,10,292,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 11:00,2012,12,2,11,294,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 12:00,2012,12,2,12,266,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 13:00,2012,12,2,13,289,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 14:00,2012,12,2,14,305,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 15:00,2012,12,2,15,332,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 16:00,2012,12,2,16,316,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 17:00,2012,12,2,17,263,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 18:00,2012,12,2,18,277,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 19:00,2012,12,2,19,282,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 20:00,2012,12,2,20,259,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 21:00,2012,12,2,21,268,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 22:00,2012,12,2,22,313,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-02 23:00,2012,12,2,23,322,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 00:00,2012,12,3,0,318,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 01:00,2012,12,3,1,327,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 02:00,2012,12,3,2,315,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 03:00,2012,12,3,3,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 04:00,2012,12,3,4,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 05:00,2012,12,3,5,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 06:00,2012,12,3,6,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 07:00,2012,12,3,7,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 08:00,2012,12,3,8,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 09:00,2012,12,3,9,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 10:00,2012,12,3,10,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 11:00,2012,12,3,11,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 12:00,2012,12,3,12,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 13:00,2012,12,3,13,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 14:00,2012,12,3,14,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 15:00,2012,12,3,15,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 16:00,2012,12,3,16,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 17:00,2012,12,3,17,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 18:00,2012,12,3,18,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 19:00,2012,12,3,19,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 20:00,2012,12,3,20,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 21:00,2012,12,3,21,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 22:00,2012,12,3,22,40,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-03 23:00,2012,12,3,23,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 00:00,2012,12,4,0,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 01:00,2012,12,4,1,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 02:00,2012,12,4,2,59,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 03:00,2012,12,4,3,71,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 04:00,2012,12,4,4,102,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 05:00,2012,12,4,5,100,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 06:00,2012,12,4,6,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 07:00,2012,12,4,7,82,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 08:00,2012,12,4,8,95,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 09:00,2012,12,4,9,71,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 10:00,2012,12,4,10,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 11:00,2012,12,4,11,95,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 12:00,2012,12,4,12,109,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 13:00,2012,12,4,13,113,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 14:00,2012,12,4,14,125,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 15:00,2012,12,4,15,138,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 16:00,2012,12,4,16,128,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 17:00,2012,12,4,17,138,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 18:00,2012,12,4,18,149,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 19:00,2012,12,4,19,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 20:00,2012,12,4,20,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 21:00,2012,12,4,21,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 22:00,2012,12,4,22,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-04 23:00,2012,12,4,23,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-05 00:00,2012,12,5,0,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-05 01:00,2012,12,5,1,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-05 02:00,2012,12,5,2,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-05 03:00,2012,12,5,3,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-05 04:00,2012,12,5,4,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-05 05:00,2012,12,5,5,8,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-12-05 06:00,2012,12,5,6,7,µg/mg³,1 Hr,Valid
